ecg_id,segment_id,label,mean_I,median_I,variance_I,std_I,mean_II,median_II,variance_II,std_II,mean_III,median_III,variance_III,std_III,mean_V3,median_V3,variance_V3,std_V3,mean_V6,median_V6,variance_V6,std_V6
454,seg_0a2s,NORM,-0.0351789999999999,-0.065,0.008601116075075,0.0927422022332609,-0.0012739999999999,-0.0625,0.0280288217457457,0.167418104593696,0.0339009999999999,0.009,0.0072534766756756,0.0851673451252043,0.0231599999999999,-0.04,0.133096647047047,0.3648241316676393,-0.0251699999999999,-0.07,0.0389007818818818,0.1972328113724536
454,seg_2a4s,NORM,-0.009845,-0.033,0.0071807977727727,0.0847395879903411,-0.008838,-0.055,0.0259186363923923,0.1609926594363618,0.00099,-0.0165,0.0077919218218218,0.0882718631378188,-0.013995,-0.045,0.1116492302052052,0.3341395370278788,0.0069549999999999,-0.0255,0.0316595705455455,0.1779313647043307
454,seg_4a6s,NORM,-0.001114,-0.03,0.0076597107147147,0.0875197732784695,-0.0079279999999999,-0.071,0.0285204652812812,0.168880032216012,-0.006807,-0.03,0.0081714131641641,0.0903958691764406,-0.0284049999999999,-0.075,0.1231068658408408,0.3508658801320539,-0.012796,-0.055,0.0363903727567567,0.1907626083821375
454,seg_6a8s,NORM,0.005238,-0.0165,0.0056870624184184,0.0754126144515519,-0.011621,-0.055,0.0191325419009009,0.1383204319719285,-0.016849,-0.039,0.0049113215205205,0.0700808213459325,0.021427,-0.0535,0.0945638505215215,0.3075123583232412,0.021735,-0.015,0.021285294069069,0.1458948048049315
454,seg_8a10s,NORM,0.031459,0.01,0.0068694577767767,0.0828821921571623,0.017934,-0.04,0.0283442418858858,0.1683574824172833,-0.01352,-0.045,0.0091171907907907,0.0954839818545016,-0.0123259999999999,-0.055,0.1283659256496496,0.3582819080691204,-0.006439,-0.05,0.0345452014804804,0.1858633946759837
457,seg_0a2s,NORM,0.03931,0.0125,0.0190392711711711,0.1379828654984783,-0.0985559999999999,-0.105,0.0182926735375375,0.1352504104893495,-0.137876,-0.12,0.0069445651891891,0.0833340577986527,0.025708,-0.0065,0.0352192219579579,0.1876678500914793,-0.022646,-0.055,0.0503087634474474,0.2242961512096171
457,seg_2a4s,NORM,0.025072,0.0,0.0224365994154154,0.1497885156325925,0.049414,0.025,0.0135571537577577,0.1164351912342559,0.024354,0.035,0.0064685872712712,0.0804275280688849,0.0005139999999999,-0.03,0.0342797715755755,0.1851479721076511,0.0019719999999999,-0.036,0.0426844436596596,0.2066021385650682
457,seg_4a6s,NORM,0.011541,-0.019,0.0247602585775775,0.1573539277475385,0.040869,0.015,0.0134574512902902,0.1160062553929325,0.02933,0.03,0.0067101632632632,0.0819155862047221,0.005311,-0.035,0.0369006349139139,0.1920953797307835,-0.012186,-0.06,0.0435987982022022,0.2088032523745792
457,seg_6a8s,NORM,-0.028412,-0.054,0.0202024627187187,0.1421353675856882,0.048569,0.02,0.0138463375765765,0.1176704617844962,0.076984,0.08,0.0046904261701701,0.0684866860796328,-0.0168249999999999,-0.055,0.0375450173923923,0.1937653668548443,-0.0624719999999999,-0.106,0.0481333906066066,0.2193932328186232
457,seg_8a10s,NORM,-0.0596239999999999,-0.077,0.0115986292532532,0.1076969324226704,-0.05042,-0.0335,0.0155229965965965,0.12459131830347,0.009185,0.017,0.0096864091841841,0.0984195569192636,-0.022261,-0.05,0.0226828677467467,0.15060832562228,0.071012,0.0455,0.0281340298858858,0.1677320180701522
460,seg_0a2s,NORM,-0.041558,-0.0815,0.0142066472832832,0.1191916409958487,-0.06523,-0.1,0.0198534305305305,0.1409022020073871,-0.023671,-0.02,0.0024316163753753,0.0493114223621198,0.071129,-0.0175,0.0511465969559559,0.226156134022396,-0.029483,-0.065,0.0287920857967967,0.1696823084378474
460,seg_2a4s,NORM,0.0007789999999999,-0.038,0.0140681443033033,0.1186092083411035,0.0053689999999999,-0.025,0.0171056745135135,0.1307886635512173,0.004583,0.014,0.0023842873983983,0.0488291654485144,-0.0344689999999999,-0.11,0.0421773183573573,0.2053711721672673,-0.1030039999999999,-0.185,0.0661183743583583,0.2571349341461761
460,seg_4a6s,NORM,0.0341299999999999,-0.001,0.0167774125125125,0.1295276515363129,0.024092,-0.011,0.0245469124484484,0.1566745430771969,-0.010008,-0.006,0.0039328768128128,0.0627126527330236,-0.06301,-0.1335,0.0386902921921921,0.1966984804013294,0.394881,0.375,0.0355930398788788,0.1886611774554555
460,seg_6a8s,NORM,0.0169719999999999,-0.03,0.0148003936096096,0.1216568683207389,0.0376149999999999,0.005,0.0175638245995996,0.132528580312322,0.020645,0.032,0.0023086456206206,0.0480483675125453,-0.00021,-0.099,0.0494339618618618,0.2223374954025116,0.1151049999999999,0.089,0.0515072432182182,0.2269520725135997
460,seg_8a10s,NORM,-0.020753,-0.06,0.0150258298208208,0.1225798915843084,-0.027975,-0.055,0.0168533196946946,0.1298203362139179,,,,,0.010981,-0.061,0.0407198404794794,0.2017915768298555,-0.382486,-0.405,0.0400633051091091,0.200158200204511
463,seg_0a2s,NORM,0.0091269999999999,-0.021,0.0173336385095095,0.1316572767055034,-0.0043319999999999,-0.042,0.0144814031791791,0.1203387019174595,-0.013421,-0.02,0.0065528405995996,0.0809496176618494,0.019641,-0.02,0.0590950812002002,0.2430947987929815,-0.0152429999999999,-0.045,0.0104075054564564,0.1020171821628908
463,seg_2a4s,NORM,-0.013688,-0.045,0.0140442529089089,0.1185084507911098,-0.0141279999999999,-0.045,0.0141262979139139,0.1188541034794925,-0.000432,0.0,0.0034964778538538,0.0591310227702333,-0.030751,-0.069,0.0577576926916916,0.2403283018949114,0.0283479999999999,0.025,0.0117686095055055,0.1084832222304698
463,seg_4a6s,NORM,0.0019529999999999,-0.033,0.0173821629539539,0.1318414310979441,-0.0409989999999999,-0.074,0.0124643213203203,0.1116437249482491,-0.042952,-0.04,0.0049129946906906,0.070092757762059,-0.03367,-0.046,0.0542704815815815,0.2329602575152714,-0.015997,-0.039,0.0083016346256256,0.0911133065233922
463,seg_6a8s,NORM,-0.007856,-0.029,0.0091703876516516,0.0957621410143468,-0.000451,-0.03,0.0088519275265265,0.0940846827412758,0.007407,0.0,0.0035186079589589,0.0593178553132103,0.0357399999999999,0.0,0.032464687087087,0.1801795967558122,-0.047326,-0.074,0.0057611468708708,0.0759022191432561
463,seg_8a10s,NORM,-0.000793,-0.031,0.0147699480990991,0.1215316752912552,0.016713,-0.02,0.0133666913223223,0.1156144079356994,0.017489,0.01,0.0040805784574574,0.0638794055815914,0.0089019999999999,-0.021,0.0577510754714714,0.2403145344573887,0.033215,0.001,0.0092485993743743,0.0961696385267948
466,seg_0a2s,NORM,0.0105699999999999,-0.03,0.018764946046046,0.1369852037486021,-0.0597789999999999,-0.1,0.0192131312902902,0.1386114399690382,-0.070344,-0.075,0.0043924781421421,0.0662757734179099,-0.038918,-0.057,0.0802071604364364,0.2832086870779857,-0.080895,-0.14,0.0584724364114114,0.241810745028858
466,seg_2a4s,NORM,0.0046239999999999,-0.045,0.0177049255495495,0.1330598570176202,0.0216559999999999,-0.026,0.0169416312952952,0.1301600218780532,0.017026,0.015,0.0030845018258258,0.0555382915277903,0.046592,0.0,0.0598217713073073,0.2445848959100036,0.093066,0.07,0.0599094631071071,0.2447640968506351
466,seg_4a6s,NORM,0.0087569999999999,-0.025,0.0159099438948948,0.1261346260742659,0.0077459999999999,-0.025,0.0149339314154154,0.1222044656115946,-0.001,-0.005,0.0029322802802802,0.0541505335179652,-0.0074419999999999,-0.055,0.0656674761121121,0.2562566606199966,0.202192,0.14,0.0476582293653653,0.2183076484353339
466,seg_6a8s,NORM,0.006098,-0.035,0.0146580644604604,0.1210704937648329,0.0037329999999999,-0.035,0.0169748085195195,0.1302874073712402,-0.002364,-0.01,0.0033407482522522,0.0577992063289129,0.014351,-0.01,0.0548587004994994,0.2342193427099894,0.016636,0.0,0.0552341156196196,0.235019394135079
466,seg_8a10s,NORM,-0.011372,-0.045,0.0168710446606606,0.1298885855672494,0.0459619999999999,0.016,0.0167333298858858,0.1293573727542651,0.057352,0.052,0.0026672493453453,0.051645419403325,-0.031627,-0.075,0.0583246925635635,0.2415050570144724,-0.238618,-0.279,0.0589697618378378,0.2428369037807841
467,seg_0a2s,NORM,-0.126034,-0.153,0.0233311419859859,0.1527453501288533,-0.0938119999999999,-0.145,0.034218435091091,0.1849822561520188,0.032221,0.0285,0.0133256197787787,0.1154366483348281,-0.087097,-0.165,0.0803815471381381,0.2835163965948674,-0.005365,-0.06,0.0235825683433433,0.1535661692670079
467,seg_2a4s,NORM,0.053624,0.014,0.0313098544784784,0.1769459083405956,0.058956,0.03,0.047140030094094,0.2171175490237813,0.0053289999999999,0.009,0.0168756143733733,0.1299061752703595,-0.038546,-0.11,0.0876275654494494,0.2960195355875173,0.0450999999999999,-0.0005,0.0267603023023023,0.1635857643632302
467,seg_4a6s,NORM,0.110245,0.12,0.0323372942692692,0.1798257330563934,0.153686,0.21,0.0706601015055055,0.2658196785520317,0.043453,0.0705,0.024388214005005,0.1561672629106529,-0.0569309999999999,-0.12,0.0922492855245245,0.3037256747865161,0.002902,-0.034,0.0298577361321321,0.1727939123121301
467,seg_6a8s,NORM,-0.095677,-0.1335,0.0175398925635635,0.1324382594402522,-0.078906,-0.115,0.0311459991631631,0.1764822913585472,0.016779,0.03,0.0145273475065065,0.1205294466365232,-0.008202,-0.067,0.0727794966926927,0.269776753432709,-0.0811409999999999,-0.13,0.0224790801991991,0.1499302511143071
467,seg_8a10s,NORM,0.029073,0.0144999999999999,0.0266891828538538,0.163368243100836,-0.074387,-0.105,0.0308932404714714,0.1757647304537274,-0.1034549999999999,-0.101,0.0206626205955956,0.1437449845928392,0.170072,0.215,0.1018655643803803,0.3191638519324837,0.0269289999999999,0.007,0.026619059018018,0.1631534830091531
470,seg_0a2s,NORM,0.0054399999999999,-0.014,0.0063909693693693,0.0799435386342721,0.003791,-0.055,0.0285817770960961,0.1690614595231453,-0.001655,-0.0375,0.0100212592342342,0.1001062397367628,-0.024482,-0.085,0.0641646883643643,0.2533074976473542,-0.05851,-0.08,0.0261952911911911,0.1618495943497888
470,seg_2a4s,NORM,-0.007864,-0.034,0.006977499003003,0.0835314252422583,0.053814,-0.01,0.0288422376416416,0.1698300257364452,0.061677,0.035,0.0104988515225225,0.1024639035100777,-0.034737,-0.105,0.0677013712022022,0.2601948715908947,-0.0071139999999999,-0.055,0.0230081251291291,0.1516842942731024
470,seg_4a6s,NORM,-0.013013,-0.04,0.0083973081391391,0.0916368274174697,0.0095979999999999,-0.04,0.0372482966926926,0.1929981779517431,0.022605,0.0035,0.0139495765515515,0.1181083254963491,-0.0230599999999999,-0.075,0.0776523527527527,0.2786617174151353,0.051086,0.015,0.0323796742782782,0.1799435308041894
470,seg_6a8s,NORM,-0.021041,-0.04,0.0065500914104104,0.0809326350146244,-0.042823,-0.095,0.0286881838548548,0.1693758656209758,-0.021785,-0.056,0.0099570097847847,0.0997848174061805,-0.0004029999999999,-0.06,0.067411424015015,0.2596371006135583,-0.033874,-0.08,0.0256326948188188,0.1601021387078224
470,seg_8a10s,NORM,0.0188619999999999,-0.001,0.0060546776336336,0.0778118090885543,-0.014661,-0.07,0.030420016095095,0.1744133483856528,-0.033525,-0.065,0.012035651026026,0.1097071147466108,0.055465,0.0,0.0581981989739739,0.2412430288608854,0.0256169999999999,0.009,0.0242289352462462,0.1556564654816697
472,seg_0a2s,NORM,0.047099,0.025,0.0232990222212212,0.1526401723702552,0.078419,0.069,0.0054267682072072,0.0736666017080142,0.031331,0.05,0.0123035169559559,0.1109212195928081,1.675868,1.5675,0.8625477042802804,0.92873446381637,0.111971,0.0925,0.0133459901491491,0.1155248464580202
472,seg_2a4s,NORM,0.003449,-0.025,0.0218563797787787,0.1478390333395709,-0.0137089999999999,-0.037,0.0081586649839839,0.0903253285849765,-0.017163,-0.01,0.0111968452762762,0.1058151467242581,-0.7321420000000001,-0.94,0.3318453271631632,0.5760601766857029,-0.066911,-0.0725,0.0130396206996997,0.114191158588131
472,seg_4a6s,NORM,-0.0291939999999999,-0.058,0.0230053316956957,0.1516750859426019,-0.0540729999999999,-0.08,0.0067427804514514,0.0821144350979257,-0.0248509999999999,-0.0125,0.0123596504494494,0.1111739648004399,-1.264109,-1.325,0.0443634966156156,0.2106264385484776,0.117086,0.12,0.0133661467507507,0.1156120527918726
472,seg_6a8s,NORM,-0.032291,-0.073,0.03320671103003,0.1822270864334664,-0.0426169999999999,-0.064,0.0087377961071071,0.0934761793565992,-0.010329,0.014,0.0171371599189189,0.1309089757003656,-0.476771,-0.555,0.1503467392982983,0.3877457147387941,0.042904,0.04,0.0158917785625625,0.1260625977939633
472,seg_8a10s,NORM,-0.007553,-0.045,0.0243337129039039,0.1559926693915579,0.0307879999999999,0.005,0.0081838248808808,0.0904644951397004,0.038315,0.057,0.0133306123873873,0.1154582711952131,0.793601,0.825,0.2068376034024024,0.4547940230504381,-0.215258,-0.2295,0.0173872827187187,0.131860846041267
473,seg_0a2s,NORM,0.025936,0.0,0.0061762962002002,0.078589415319114,0.005911,-0.025,0.0115046897687687,0.1072599168784349,-0.020035,-0.025,0.0029643421171171,0.0544457722611877,-0.021827,-0.11,0.075117951022022,0.2740765422688013,0.037253,-0.01,0.0209932302212212,0.1448904076232144
473,seg_2a4s,NORM,0.0264069999999999,0.0,0.0061322455965965,0.0783086559493687,-0.030923,-0.075,0.0167483934644644,0.1294155843183674,-0.0573269999999999,-0.075,0.0047826847557557,0.0691569573922664,0.0539759999999999,-0.044,0.0968564038278278,0.3112176149060779,-0.0350639999999999,-0.085,0.0262917156196196,0.1621472035516481
473,seg_4a6s,NORM,0.0153949999999999,-0.015,0.0086405194944944,0.0929543947024265,-0.018761,-0.055,0.0156087926716716,0.1249351538666026,-0.034158,-0.043,0.0029941151511511,0.0547185083052448,0.0854569999999999,-0.015,0.0915155757267267,0.3025154140316271,-0.023263,-0.075,0.0233220699009009,0.1527156504779418
473,seg_6a8s,NORM,-0.011166,-0.045,0.0103732416856856,0.1018491123460861,0.0187319999999999,-0.02,0.014114831007007,0.118805854262351,0.029907,0.035,0.0028664147657657,0.0535389088959213,0.018744,-0.052,0.0778929994634634,0.2790931734447538,0.028723,-0.01,0.0226441384094094,0.1504796943424906
473,seg_8a10s,NORM,-0.074289,-0.1,0.0088404459249249,0.0940236455628313,0.0121579999999999,-0.02,0.01256700404004,0.112102649567439,0.086444,0.08,0.0037372381021021,0.0611329543053671,-0.150605,-0.18,0.074954087062062,0.2737774407471552,-0.0021199999999999,0.0144999999999999,0.0242601177177177,0.1557565976699469
474,seg_0a2s,NORM,0.0021679999999999,-0.0144999999999999,0.0060643801561561,0.0778741302112335,-0.005409,-0.03,0.0064745642832832,0.0804646772396638,-0.007564,-0.0135,0.0018661981021021,0.0431995150679044,0.057834,0.065,0.0390833618058058,0.1976951233738602,0.05168,0.025,0.0117910286286286,0.1085865029763304
474,seg_2a4s,NORM,-0.018362,-0.035,0.0060342331891891,0.0776803269122188,-0.003377,-0.032,0.0067117005715715,0.0819249691581972,0.014974,0.012,0.001679713037037,0.0409843023246344,0.003748,-0.003,0.0421121066026026,0.205212345151559,-0.063268,-0.076,0.0122663705465465,0.1107536480055918
474,seg_4a6s,NORM,-0.005438,-0.02,0.0070375597157157,0.0838901645946395,-0.0387109999999999,-0.065,0.0064579834624624,0.080361579516971,-0.033263,-0.045,0.002189217048048,0.0467890697497615,-0.033391,-0.025,0.0552381562752752,0.2350279904081113,0.0196819999999999,-0.01,0.0146883051811811,0.1211953183137912
474,seg_6a8s,NORM,0.012889,-0.011,0.0074125312102102,0.0860960580410637,0.0288659999999999,0.0,0.0080785966406406,0.089881013794019,,,,,0.0106329999999999,-0.007,0.0470608591701701,0.216935149688035,-0.010656,-0.05,0.0146278755395395,0.1209457545329291
474,seg_8a10s,NORM,0.0102919999999999,-0.005,0.0062788495855855,0.0792391922320362,0.038447,0.021,0.0083466578488488,0.0913600451447395,0.028152,0.02,0.0021480369329329,0.0463469193467368,-0.0409369999999999,-0.045,0.039558982013013,0.1988943991494305,-0.01881,-0.045,0.0114923422422422,0.1072023425221773
475,seg_0a2s,NORM,0.041459,0.035,0.0090671855045045,0.0952217701185212,0.215969,0.205,0.0178473734124124,0.1335940620402434,0.17451,0.165,0.0091945124124124,0.0958880201715126,,,,,-0.027074,-0.055,0.0435916621861861,0.2087861637805201
475,seg_2a4s,NORM,-0.0068769999999999,-0.02,0.0099890188898898,0.0999450793680704,-0.176917,-0.215,0.029477906017017,0.1716913102548204,-0.170043,-0.2,0.0168246918428428,0.1297100298467425,0.719968,0.7375,0.1020666656416416,0.3194787405159248,-0.0015749999999999,-0.029,0.0356712776526526,0.188868413591719
475,seg_4a6s,NORM,-0.0148729999999999,-0.029,0.0095989378088088,0.0979741690896575,-0.095039,-0.11,0.0172842176966966,0.1314694553753711,-0.080172,-0.085,0.0108057641801801,0.1039507776795353,0.213749,0.271,0.1133323623613613,0.3366487225007119,-0.0087789999999999,-0.043,0.030945870029029,0.1759143826667649
475,seg_6a8s,NORM,-0.033218,-0.045,0.0084714319079079,0.0920403819413408,-0.0756029999999999,-0.104,0.0181394087997998,0.1346826224863467,-0.042392,-0.066,0.0099919983343343,0.0999599836651364,-0.448528,-0.3455,0.1283789661821821,0.3583001063105929,0.0355409999999999,0.012,0.021435738057057,0.1464094875923587
475,seg_8a10s,NORM,-0.0018549999999999,-0.02,0.0080333973723723,0.0896292216432362,0.125277,0.109,0.0160415578288288,0.1266552716187874,0.127134,0.105,0.0087608869309309,0.0935996096729624,-0.5719120000000001,-0.535,0.0705045267827828,0.2655268852353425,-0.000407,-0.03,0.0519863356866866,0.2280051220623929
478,seg_0a2s,NORM,-0.025599,-0.035,0.0027030292282282,0.0519906648181019,-0.017606,-0.08,0.0479810758398398,0.2190458304552721,0.00799,-0.04,0.0408677776776776,0.2021578039000168,-0.01396,-0.05,0.1121824188188188,0.334936439968569,0.119714,0.1335,0.0386357559599599,0.1965598025028514
478,seg_2a4s,NORM,-0.018898,-0.035,0.0031736152112112,0.0563348489943055,0.043078,-0.0185,0.0503125384544544,0.2243045662808817,0.0619719999999999,0.01,0.0403685157317317,0.200919177112917,0.036123,-0.045,0.1412101159869869,0.3757793448115356,-0.164954,-0.205,0.0136522501341341,0.1168428437437831
478,seg_4a6s,NORM,-0.008449,-0.005,0.0022390504494494,0.0473186057428729,-0.043198,-0.095,0.0461034722682682,0.2147171913663837,-0.034744,-0.075,0.0398461165805805,0.1996149207363532,-0.016365,-0.04,0.1051250628378378,0.3242299536406806,-0.06369,-0.07,0.0146555934934934,0.121060288672601
478,seg_6a8s,NORM,0.0251839999999999,0.015,0.0035277458898898,0.0593948304980314,0.025599,-0.026,0.050514887086086,0.2247551714334646,0.0004299999999999,-0.045,0.0416253344344344,0.2040228772330065,-0.0018159999999999,-0.065,0.124017890034034,0.3521617384583879,0.046407,0.05,0.0147155589099099,0.1213077034236074
478,seg_8a10s,NORM,0.024567,0.019,0.0023184159269269,0.0481499317437411,-0.015284,-0.05,0.0536549542982982,0.2316353908587768,-0.03985,-0.065,0.0459261916916916,0.2143039703124785,-0.002112,-0.05,0.1174143618178178,0.342657791123765,0.036399,-0.005,0.0357761379369369,0.1891458113121645
480,seg_0a2s,NORM,-0.0664439999999999,-0.105,0.04369716603003,0.2090386711353428,-0.135925,-0.1485,0.0117378011761761,0.1083411333528322,-0.06948,-0.05,0.0239589925925926,0.1547869264265965,0.0364959999999999,0.005,0.0375684844684684,0.1938259127889469,-0.010004,-0.035,0.0117046506346346,0.1081880336942798
480,seg_2a4s,NORM,-0.081204,-0.133,0.0509680043883883,0.2257609452238991,-0.026891,-0.041,0.0157681592782782,0.1255713314346801,0.054315,0.0765,0.0281019357107107,0.1676363197839618,0.001615,-0.035,0.0597835523273273,0.2445067531323569,-0.001197,-0.035,0.0235491273183183,0.1534572491553211
480,seg_4a6s,NORM,-0.01545,-0.06,0.0375812087087087,0.1938587338984465,0.089289,0.065,0.0096986761551551,0.0984818569847012,0.104749,0.125,0.019818046045045,0.1407765820193296,-0.02289,-0.042,0.0403082361361361,0.2007691115090569,-0.0337549999999999,-0.055,0.0124914524274274,0.1117651664313502
480,seg_6a8s,NORM,0.044971,-0.008,0.0556458359949949,0.2358936963867304,0.063159,0.085,0.0205301718908908,0.1432835367056902,0.0181939999999999,0.095,0.040333700064064,0.2008325174469116,0.005494,-0.025,0.0552803783423423,0.2351177967367471,-0.0105729999999999,-0.051,0.0201391017727727,0.1419123031057306
