ecg_id,segment_id,label,mean_I,median_I,variance_I,std_I,mean_II,median_II,variance_II,std_II,mean_III,median_III,variance_III,std_III,mean_V3,median_V3,variance_V3,std_V3,mean_V6,median_V6,variance_V6,std_V6
439,seg_0a2s,NORM,0.006524999999999999,-0.019,0.00953547484984985,0.09764975601531142,0.027143,0.0,0.02760077132232232,0.16613479864953737,0.020631,0.015,0.006825854693693694,0.08261873088890735,-0.049991,-0.065,0.030517067986986984,0.17469135063587718,-0.06591499999999999,-0.0795,0.023643291066066063,0.15376375081945048
439,seg_2a4s,NORM,0.016524999999999998,-0.02,0.01407435573073073,0.11863538987473649,-0.0005770000000000018,-0.0365,0.04020676083183184,0.2005162358309966,-0.017123000000000006,-0.03,0.009617209080080081,0.09806737010892094,0.013398999999999998,-0.024,0.04314155335235235,0.20770544853795325,0.026302,-0.015,0.032638809605605605,0.18066214214828077
439,seg_4a6s,NORM,-0.008815000000000002,-0.035,0.010735808583583585,0.10361374707819221,-0.07993799999999998,-0.105,0.027564460616616614,0.16602548182919577,-0.071132,-0.085,0.006740042618618618,0.0820977625676767,0.045666,0.015,0.029819481925925928,0.1726831836801891,0.067297,0.055,0.02370685764864865,0.1539703141798725
439,seg_6a8s,NORM,-0.009623000000000001,-0.045,0.013828947818818821,0.11759654679801963,0.008409000000000003,-0.025,0.04040179151051051,0.20100196892197475,0.018036999999999997,0.005,0.009484147778778781,0.09738658931690124,-0.0037780000000000005,-0.045,0.04452492564164164,0.21100930226329276,0.0021079999999999988,-0.043,0.03264542175775776,0.18068044099392097
439,seg_8a10s,NORM,-0.021065000000000004,-0.046,0.009990581356356358,0.0999528956877006,0.031931,-0.005,0.027978638877877878,0.16726816456779178,0.052998,0.045,0.0068806226186186184,0.08294951849539947,0.025531,0.0,0.028935514553553553,0.17010442249851576,-0.019475000000000006,-0.05,0.021857408783783786,0.14784251345192892
440,seg_0a2s,NORM,-0.052339,-0.095,0.03405755363263263,0.18454688735557864,-0.015731000000000002,-0.052,0.016645754393393396,0.1290184265653298,0.036609,0.036,0.006870068187187188,0.08288587447320073,0.058931,0.035,0.02617310734634635,0.16178104754991032,0.0203,-0.02,0.028300026026026024,0.16822611576692253
440,seg_2a4s,NORM,-0.005534999999999999,-0.07050000000000001,0.05117689567067068,0.22622311038147866,0.013403999999999998,-0.025,0.02303509187587588,0.15177315927355495,0.018917000000000003,0.0245,0.014814764875875876,0.12171591874473887,0.010573,-0.025,0.030975408079079073,0.17599831839844116,0.008658,-0.035,0.04231323427027028,0.20570180910791785
440,seg_4a6s,NORM,0.019620000000000002,-0.035,0.048966065665665665,0.22128277308833977,0.036475,0.001,0.02201020758258258,0.148358375505337,0.01686,0.026,0.014905844244244244,0.12208949276757704,-0.010798999999999998,-0.038,0.031233918517517518,0.17673120414210253,0.034526,-0.02,0.03943656989389389,0.19858642927927853
440,seg_6a8s,NORM,0.012379999999999999,-0.04,0.033831415015015014,0.18393318084297627,-0.0045010000000000015,-0.045,0.016940612611611613,0.13015610862196061,-0.016890000000000002,-0.0055,0.006488041941941942,0.08054838261530732,-0.041683000000000005,-0.07,0.025960821332332334,0.16112362127364296,-0.013627,-0.06,0.029725835706706703,0.1724118200898845
440,seg_8a10s,NORM,0.024079,-0.04,0.04601109385285287,0.21450196701394808,-0.012767999999999996,-0.0495,0.02549656874474475,0.15967645018832535,-0.036845,-0.034,0.015012121096096096,0.12252396131408785,-0.016559000000000004,-0.0485,0.03963464916816816,0.19908452769657456,-0.05842700000000001,-0.115,0.04521330397497498,0.21263420226994287
441,seg_0a2s,NORM,0.030414999999999998,0.023,0.005765494269269269,0.07593085189347785,0.019304,-0.02,0.023680610194194193,0.1538850551359494,-0.011103000000000002,-0.02,0.011560042433433435,0.10751763777833585,0.021100999999999995,0.035500000000000004,0.07431672152052052,0.2726109343377857,-0.008133,-0.034,0.019482976287287283,0.1395814324589316
441,seg_2a4s,NORM,-0.0013470000000000008,-0.015,0.005106559150150149,0.0714601927659739,0.020571,-0.029,0.02330101797697698,0.15264670968277363,0.021940999999999995,-0.003,0.008001575094094092,0.08945152371029849,-0.017938000000000006,-0.025,0.0523044466026026,0.22870165413175875,-0.012953,-0.035,0.020458190981981983,0.1430321326904622
441,seg_4a6s,NORM,-0.015632999999999998,-0.0265,0.004039349660660661,0.06355587825418402,-0.051199,-0.086,0.0173562996986987,0.13174330988212912,-0.035580999999999995,-0.055,0.006074499938938939,0.07793907838138028,-0.0014539999999999996,-0.005,0.060311429313313306,0.24558385393448265,0.027625,0.01,0.014941247622622621,0.12223439623372229
441,seg_6a8s,NORM,-0.017068,-0.035,0.005417755131131131,0.0736054015078454,0.020085,-0.034,0.023693184959959958,0.15392590737091646,0.03715600000000001,0.015,0.007872488152152152,0.08872704295845857,-0.029664000000000003,-0.03,0.06421615926326328,0.25340907494259807,-0.007753999999999998,-0.04,0.02103642190590591,0.1450393805347565
441,seg_8a10s,NORM,-0.00013600000000000233,-0.017,0.0053826041081081084,0.07336623275123311,-0.022923000000000006,-0.0545,0.02575584891991992,0.16048628888450228,-0.022783,-0.031,0.01202194785885886,0.10964464354841444,0.017787,0.001,0.08006567931031032,0.28295879436820887,-0.013272,-0.065,0.021198520536536536,0.14559711719857826
443,seg_0a2s,NORM,-0.013734000000000001,-0.03,0.009764347591591591,0.09881471343677313,0.07225799999999999,0.05,0.019382081517517517,0.1392195443086836,0.085996,0.08,0.0030852071911911913,0.05554464142643457,-0.014783,-0.034,0.03223829620720721,0.1795502609499836,0.591828,0.67,0.1152171936096096,0.33943658260359855
443,seg_2a4s,NORM,-0.016713000000000002,-0.043,0.017826703334334334,0.13351667811301454,-0.004934000000000001,-0.02,0.024466968612612612,0.15641920794011396,0.011766000000000002,0.02,0.00487786711111111,0.0698417290100346,-0.010412000000000001,-0.025,0.04952012438038038,0.22253117619870788,-0.320009,-0.409,0.07374441733633635,0.27155923356854644
443,seg_4a6s,NORM,0.0017919999999999972,-0.025,0.013197241977977977,0.11487924955351152,-0.148834,-0.175,0.017132801245245247,0.1308923269150841,-0.150629,-0.155,0.0032709783373373372,0.05719246748774997,0.06542600000000001,0.0495,0.035995640164164164,0.18972517008600667,-0.37823299999999993,-0.4,0.0349895903013013,0.187055046179731
443,seg_6a8s,NORM,0.0061809999999999955,-0.02,0.014785810049049048,0.12159691628100215,-0.063556,-0.1,0.025104223087087086,0.1584431225616533,-0.069721,-0.079,0.0056351222812812815,0.07506745154380347,0.024988,0.01,0.03741102888488488,0.19341930845932853,-0.18128300000000003,-0.285,0.06812717008108109,0.2610118198110597
443,seg_8a10s,NORM,-0.005090000000000005,-0.025,0.012419026926926927,0.11144068793276057,0.122568,0.1075,0.022388597973973974,0.14962819912694925,0.127663,0.13,0.004604982413413413,0.06786002072953863,-0.065077,-0.068,0.04263719826926926,0.20648776784417341,0.277323,0.205,0.07527767434534535,0.274367772060323
444,seg_0a2s,NORM,-0.031247,-0.05,0.006430910901901902,0.08019296042609914,-0.05290400000000001,-0.085,0.014825436220220218,0.12175974794742397,-0.021653,-0.035,0.00346808867967968,0.058890480382483554,0.038585999999999995,-0.0155,0.04112093553953955,0.2027829764539902,-0.17881300000000003,-0.2,0.03412169572672673,0.18472058825893428
444,seg_2a4s,NORM,-0.0012190000000000015,-0.019,0.005514855894894895,0.07426207575132071,-0.001942000000000001,-0.036,0.013984959595595597,0.1182580212738045,-0.0007109999999999985,-0.012,0.0045608823613613615,0.06753430507054442,0.003959999999999998,-0.035,0.04098741781781781,0.2024534954448004,0.11754400000000002,0.104,0.023727507571571573,0.15403735771419727
444,seg_4a6s,NORM,0.009745000000000002,0.005,0.007513273248248248,0.08667913963721749,0.09510099999999999,0.1445,0.027610225024024024,0.16616324811469,0.085348,0.1005,0.012267990886886886,0.11076096282936009,-0.041603,-0.11,0.04937258797897898,0.2221994328952686,-0.038873000000000005,0.01,0.05153706994094095,0.2270177745044228
444,seg_6a8s,NORM,0.07197100000000001,0.07,0.005912855014014014,0.07689509096173834,0.101037,0.086,0.019124532163163163,0.13829147538139566,0.029051999999999994,0.015,0.0056943956916916914,0.07546121978666719,0.0004310000000000027,-0.055,0.05257438562462463,0.22929105003166747,-0.35418800000000006,-0.385,0.04981320185785787,0.22318871355392922
444,seg_8a10s,NORM,-0.060572,-0.08,0.005176723539539539,0.07194945128032276,-0.13424799999999998,-0.17,0.013074663159159158,0.11434449334864866,-0.07367900000000001,-0.084,0.003235199158158157,0.056878811152819966,-0.027331000000000005,-0.08,0.03966881825725726,0.1991703247405528,0.45556,0.509,0.09327516156156156,0.3054098255812369
445,seg_0a2s,NORM,0.008357999999999996,-0.025,0.015847997833833834,0.12588883125136174,-0.085358,-0.1135,0.009559837673673674,0.09777442238987492,-0.09371,-0.095,0.012464632532532532,0.11164511871341501,0.01667099999999999,-0.089,0.0644935483073073,0.25395579990877803,-0.37166000000000005,-0.483,0.050904320720720715,0.22561985887931213
445,seg_2a4s,NORM,-0.025812000000000005,-0.064,0.025156336992992995,0.15860749349571412,0.031152000000000003,0.0,0.013369886782782784,0.11562822658323003,0.05694500000000001,0.065,0.023778114089089093,0.15420153724619315,-0.03793599999999999,-0.115,0.08871990180580579,0.2978588622247218,0.260183,0.22,0.045102702213213205,0.2123739678331909
445,seg_4a6s,NORM,-0.053134,-0.079,0.019523379423423422,0.13972608712557374,0.09306199999999999,0.055,0.023910676832832836,0.1546307758269124,0.146181,0.125,0.02106989213113113,0.14515471790862028,-0.10292900000000002,-0.135,0.04900432628528528,0.22136920807846172,0.363257,0.34,0.024564105056056055,0.1567294007391595
445,seg_6a8s,NORM,-0.007730000000000006,-0.046,0.021597372472472474,0.14696044526495036,0.07011200000000001,0.1,0.02798831777377377,0.16729709433751014,0.077816,0.1105,0.03648793207607608,0.19101814593403443,-0.016235999999999987,-0.072,0.08187935766166167,0.2861456930685165,0.05564700000000001,0.04,0.04895603642742742,0.22126011033945414
445,seg_8a10s,NORM,0.08859399999999999,0.03,0.029672577741741746,0.17225730098240175,-0.078331,-0.105,0.010496449888888888,0.10245218342665464,-0.16692099999999999,-0.145,0.021225648407407406,0.1456902481548007,0.15212399999999993,0.02,0.12971646508908907,0.36016172074373626,-0.30556800000000006,-0.345,0.04951857795395395,0.22252770154287296
446,seg_0a2s,NORM,0.03742700000000001,0.0125,0.00994767834934935,0.09973804865420893,0.045878,0.045,0.002667927043043043,0.05165198004958806,0.008440999999999999,0.025,0.005524400919919919,0.07432631377863373,-0.010532000000000003,-0.03,0.027641686662662666,0.16625789203121355,0.010911000000000006,0.003,0.008842727806806807,0.09403577939702955
446,seg_2a4s,NORM,0.009343,-0.02,0.009454109460460462,0.0972322449625661,-0.011423000000000003,-0.029,0.002331251322322322,0.04828303348301888,-0.020753,-0.01,0.004303897888888888,0.06560409963477044,0.004115999999999993,-0.04,0.03291061115515515,0.18141281971006115,0.007824999999999997,-0.015,0.009281728103103104,0.09634172565977372
446,seg_4a6s,NORM,0.010455999999999997,-0.025,0.010872052116116115,0.10426913309372106,-0.054782000000000004,-0.065,0.002352366842842843,0.04850120455043197,-0.06522599999999999,-0.0465,0.006247764688688688,0.07904280288988168,0.033979999999999996,0.005,0.028651304904904903,0.16926696341845596,0.077774,0.055,0.006937792716716717,0.08329341340536307
446,seg_6a8s,NORM,-0.016806000000000005,-0.0445,0.008746268632632634,0.09352148754501627,0.004737999999999997,0.002,0.0036705759319319324,0.06058527817821696,0.021546999999999997,0.0305,0.005203889680680681,0.07213799055061543,-0.006432,-0.0405,0.030033528904904908,0.17330184333960474,-0.018430999999999993,-0.045,0.010133668907907907,0.10066612592082755
446,seg_8a10s,NORM,-0.04419699999999999,-0.08,0.010485655846846848,0.102399491438419,0.014792999999999999,-0.011,0.004610026177177177,0.06789717355808839,0.05897499999999999,0.065,0.004838851226226227,0.06956185180273902,-0.003288000000000002,-0.037,0.036102227283283286,0.19000586118139431,-0.049994,-0.08,0.008642916880880881,0.09296728930586758
447,seg_0a2s,CD,0.041793,0.04,0.007814947098098098,0.08840218944176721,0.0023720000000000034,0.031,0.027961675291291295,0.16721744912326372,-0.039413000000000004,-0.011,0.016633732163163162,0.12897182701335652,-0.008413999999999994,0.03,0.15343568028428428,0.39170866761444567,0.014616000000000004,0.0305,0.017064647191191194,0.13063172352530297
447,seg_2a4s,CD,-0.054541000000000006,-0.055,0.0099009813003003,0.09950367480802053,-0.04198,-0.01,0.030907613213213215,0.17580561200716321,0.012555000000000002,0.036,0.015288497472472472,0.12364666381456668,-0.051972000000000004,-0.016,0.15755700221821822,0.39693450620753323,-0.031571,-0.013,0.021129744703703705,0.14536073989803336
447,seg_4a6s,CD,-0.012712999999999999,-0.015,0.009035572203203203,0.09505562688869715,-0.019725000000000003,0.005,0.03413659597097097,0.184760915701809,-0.007006,0.02,0.019193429393393396,0.13854035294235897,0.11615299999999999,0.17,0.18996872031131132,0.4358540126135256,0.041727999999999994,0.065,0.022741067083083082,0.15080141605131922
447,seg_6a8s,CD,-0.036131,-0.04,0.00645654037937938,0.08035260032742798,-0.024517000000000004,0.0025,0.024412069780780785,0.15624362316837379,0.011616999999999995,0.034,0.01299705136236236,0.11400461114517413,-0.036692999999999996,-0.01,0.12520831907007007,0.3538478756048566,-0.013419999999999998,-0.005,0.015223172772772771,0.123382222271982
447,seg_8a10s,CD,0.052174,0.051,0.011839575299299299,0.10880981251385051,0.050567999999999995,0.079,0.0346257311071071,0.18607990516739603,-0.001607999999999997,0.015,0.018018182518518524,0.13423182379197016,-0.032092999999999997,0.035,0.17001927963063063,0.4123339418852523,0.024078,0.055,0.02286621813413414,0.1512157998825987
448,seg_0a2s,CD,0.035613,0.025,0.005397548779779779,0.07346801194928157,0.022197999999999996,0.0,0.014425800596596598,0.12010745437564063,-0.01341,-0.02,0.011505627527527528,0.10726428822085908,-0.020130000000000006,-0.11,0.1720926117117117,0.4148404653739937,-0.015816999999999994,-0.0525,0.017698301812812813,0.1330349646251421
448,seg_2a4s,CD,-0.006519999999999998,0.005,0.005806115715715716,0.07619787212065515,-0.0030539999999999986,-0.008,0.00955083591991992,0.09772837827325244,0.0034670000000000013,-0.007,0.009082471382382381,0.09530200093587952,0.0031310000000000214,-0.075,0.13151940724624625,0.3626560453739138,0.024562999999999998,0.0,0.017634602633633638,0.13279534115937064
448,seg_4a6s,CD,-0.05155,-0.055,0.003961771271271271,0.06294260299090967,-0.051828000000000006,-0.063,0.008461221637637639,0.09198489896519775,-0.0002729999999999997,0.004,0.006858717188188188,0.08281737250232096,-0.001596000000000002,-0.085,0.12287437916316318,0.35053441937014285,0.013573999999999998,-0.008,0.012867273797797799,0.11343400635522753
448,seg_6a8s,CD,0.010056999999999998,-0.0095,0.00522193768868869,0.0722629759191295,-0.036109999999999996,-0.0505,0.011462073973973974,0.10706107590517655,-0.04618100000000001,-0.038,0.008449788027027028,0.09192272856604632,-0.003118999999999989,-0.0735,0.1597058346736737,0.39963212417631505,0.03063,0.015,0.01909269179179179,0.1381763069118284
448,seg_8a10s,CD,0.010217,-0.005,0.0038446085195195196,0.06200490722127983,0.062429000000000005,0.06,0.009570607566566566,0.09782948209290779,0.052206999999999996,0.069,0.006783111262262262,0.08235964583618766,-0.02487200000000001,-0.125,0.12714715076676678,0.35657699135918286,-0.038432999999999995,-0.07,0.012746451962962963,0.11290018584113563
450,seg_0a2s,STTC,0.0016900000000000003,-0.02,0.012516298198198198,0.11187626288984719,-0.000887000000000004,-0.013,0.018974182413413414,0.13774680545629148,-0.0026099999999999995,-0.0095,0.006874652552552553,0.0829135245454718,-0.008870999999999995,0.02,0.02853266502402402,0.1689161479078422,-0.068358,-0.1125,0.04608115298898899,0.2146652114083439
450,seg_2a4s,STTC,0.018527000000000002,-0.0085,0.020463803074074072,0.14305174963653564,0.0032940000000000005,-0.014,0.021583879443443442,0.14691453108335964,-0.015213000000000004,-0.012,0.005047747378378378,0.07104750085948398,0.019635,0.059,0.04001638015515515,0.20004094619641039,-0.09610900000000001,-0.13,0.057526357476476477,0.23984652900652217
450,seg_4a6s,STTC,-0.017092,-0.04,0.013571855391391392,0.11649830638851104,0.015879,0.02,0.016338741100100102,0.12782308516109328,0.032961,0.044,0.005087508987987988,0.07132677609417089,-0.020393999999999992,0.005,0.029029896660660654,0.17038162066567114,-0.034005,-0.061,0.04041203100600601,0.20102743844064175
450,seg_6a8s,STTC,-0.015205999999999997,-0.041,0.015552614178178178,0.12471012059242897,-0.009741000000000001,-0.021,0.013620378297297297,0.11670637642090212,0.005471999999999998,0.007,0.00522929451051051,0.07231386112295837,0.006735000000000001,0.035,0.026380951726726727,0.16242214050654155,-0.007152999999999999,-0.04,0.033269501092092084,0.18239929027299445
450,seg_8a10s,STTC,0.06789,0.01,0.03547156746746746,0.18833896959330393,0.028231,0.019,0.022082378017017013,0.1486014065108975,-0.039675,-0.0295,0.007033374749749749,0.08386521775891212,-0.030677,0.045,0.07439613080180181,0.2727565412630865,0.22988499999999998,0.145,0.07552198375875877,0.2748126339140156
451,seg_0a2s,NORM,-0.0011350000000000034,-0.034,0.01828693971471471,0.1352292117654862,-0.063488,-0.07,0.016064584440440437,0.12674614171816212,-0.06234500000000001,-0.0415,0.014255115090090092,0.1193947866956095,0.055463,0.021,0.05684815478578578,0.23842851084923922,0.19388099999999997,0.175,0.03498731615515516,0.18704896726567394
