ecg_id,segment_id,label,mean_I,median_I,variance_I,std_I,mean_II,median_II,variance_II,std_II,mean_III,median_III,variance_III,std_III,mean_V3,median_V3,variance_V3,std_V3,mean_V6,median_V6,variance_V6,std_V6
526,seg_6a8s,MI,-0.019989,-0.03,0.0043707416206206,0.0661115846173771,0.012119,-0.0205,0.0185334923313313,0.136137769672238,0.032097,0.017,0.0148680996906906,0.1219348173849072,0.0340559999999999,0.065,0.1088124012652652,0.3298672479426614,0.001381,-0.026,0.0346457155545545,0.1861335959856644
526,seg_8a10s,MI,-0.031168,-0.035,0.0036110248008008,0.0600918031082509,0.038609,0.005,0.0210797718908908,0.1451887457446027,0.069798,0.056,0.0167011843803803,0.1292330622572272,-0.0057069999999999,0.025,0.100926876027027,0.3176899054534579,-0.054392,-0.082,0.0353326289649649,0.1879697554527455
528,seg_0a2s,MI,0.02003,0.015,0.0124471062062062,0.1115665998684472,-0.0505479999999999,-0.08,0.0414394951911911,0.203566930495086,-0.07056,-0.105,0.0909305529529529,0.3015469332507843,-0.0100399999999999,0.005,0.0179305169169169,0.1339048801086686,,,,
528,seg_2a4s,MI,-0.0059079999999999,-0.011,0.0084622217577577,0.0919903351323265,0.0156539999999999,0.0075,0.0265046289129129,0.1628024229331766,0.0215709999999999,0.015,0.0581836025615615,0.2412127744576591,-0.033577,-0.0375,0.0126023283993994,0.1122600926393676,,,,
528,seg_4a6s,MI,0.010057,-0.003,0.0130075052562562,0.1140504504868624,0.036838,0.025,0.0420378195755755,0.2050312648733738,0.026786,0.017,0.0921010252292292,0.3034815072277539,-0.0191439999999999,-0.0195,0.0167084917557557,0.1292613312470351,0.0095839999999999,0.03,0.0051542852292292,0.071793350870601
528,seg_6a8s,MI,0.012758,0.0,0.0121037091451451,0.1100168584588068,-0.028921,-0.04,0.0375834882472472,0.1938646131898425,-0.041698,-0.045,0.085220205001001,0.291924998931234,0.056197,0.0515,0.0152041883793793,0.1233052650107828,,,,
528,seg_8a10s,MI,-0.0221329999999999,-0.029,0.0087005078188188,0.0932765126857711,0.045292,0.035,0.0319184672032032,0.1786574017587942,0.067428,0.055,0.0657771299459459,0.2564705245168457,0.003282,0.015,0.013801600076076,0.1174802114233545,,,,
530,seg_0a2s,MI,0.010234,0.037,0.0249698571011011,0.1580185340430074,-0.041428,-0.025,0.017486195011011,0.1322353773050578,-0.051667,-0.07,0.0647366087197197,0.2544338985271414,-0.016126,-0.045,0.1416203584824825,0.3763248045006899,-0.013384,-0.0045,0.0433158323763763,0.2081245597626007
530,seg_2a4s,MI,-0.012125,0.02,0.0274684137887887,0.1657359761451592,0.006754,0.015,0.0185079414254254,0.1360438952155716,0.018901,-0.005,0.0705153405395395,0.2655472472829261,-0.0334819999999999,-0.07,0.1399001278038038,0.3740322550313058,0.000314,-0.02,0.0478182536576576,0.2186738522495491
530,seg_4a6s,MI,-0.0142179999999999,0.0104999999999999,0.025588547023023,0.1599642054430397,-5.6000000000000047e-05,0.01,0.0182765173813813,0.1351906704672381,0.014174,0.0,0.0678141358598598,0.2604114741324964,-0.005698,-0.03,0.1429306574534534,0.3780617111708794,0.109333,0.167,0.0342193334444444,0.1849846843510144
530,seg_6a8s,MI,-0.0101919999999999,0.015,0.0153808239599599,0.1240194499260497,-0.010035,0.0,0.0132874171921921,0.1152710596472167,0.0001619999999999,-0.019,0.041435313069069,0.2035566581300377,0.0095719999999999,-0.009,0.1111283631791791,0.3333592104309991,0.0348309999999999,0.08,0.0244451155545545,0.1563493381967271
530,seg_8a10s,MI,0.059023,0.09,0.022413534005005,0.1497115025808137,0.03996,0.06,0.0190784928928928,0.1381249177118049,-0.019065,-0.025,0.0642832039789789,0.2535413259785847,0.036917,0.0144999999999999,0.1279357038148148,0.3576810084625892,-0.116935,-0.087,0.0406978846596596,0.2017371672738062
535,seg_0a2s,MI,-0.010037,-0.027,0.0060548765075075,0.0778130869938181,0.062878,0.025,0.0141024675835835,0.1187538108171,,,,,-0.10694,-0.087,0.0167137461461461,0.1292816543293987,-0.100923,-0.085,0.0107197768478478,0.1035363551987795
535,seg_2a4s,MI,0.027148,0.0,0.007969906002002,0.0892743300283009,-0.031791,-0.093,0.0184362916106106,0.1357803064166914,,,,,0.004522,0.0,0.0309418093253253,0.1759028405834463,-0.01375,-0.056,0.0222877272272272,0.1492907472927482
535,seg_4a6s,MI,-0.025764,-0.047,0.0062695458498498,0.0791804638143137,-0.028372,-0.09,0.015139471087087,0.1230425580321178,,,,,0.0460439999999999,0.047,0.0207037378018018,0.1438879348722532,0.0635439999999999,0.025,0.0098643023663663,0.0993191943501676
535,seg_6a8s,MI,-0.008548,-0.035,0.0079640397357357,0.0892414687000148,-0.023725,-0.08,0.015856688063063,0.1259233420103797,,,,,-0.019948,-0.015,0.0257651044004004,0.1605151220302947,-0.03196,-0.087,0.0200902026026026,0.1417399118195104
535,seg_8a10s,MI,0.024359,0.0055,0.0061751492682682,0.0785821179930158,0.023547,-0.0385,0.0177264982892892,0.133140896381575,,,,,0.078473,0.0935,0.023014756027027,0.1517061502610458,0.0948529999999999,0.07,0.0148193287197197,0.1217346652343518
536,seg_0a2s,MI,-0.0368089999999999,-0.05,0.0089370695885885,0.0945360755933341,-0.069561,-0.065,0.0088986188978978,0.0943324912100698,-0.0327529999999999,-0.006,0.0242201141051051,0.1556281276154959,-0.062144,-0.045,0.0240565137777777,0.1551016240333342,-0.040523,-0.055,0.0128031706416416,0.113151096511
536,seg_2a4s,MI,-0.0087679999999999,-0.026,0.0112544286046046,0.1060868917661583,0.082214,0.0925,0.0099325647687687,0.0996622534802859,0.090978,0.116,0.025844530046046,0.1607623402605412,0.0985,0.1325,0.0270524684684684,0.1644763462278648,0.092114,0.075,0.0175592842882882,0.1325114496497879
536,seg_4a6s,MI,0.035884,0.023,0.0100297763203203,0.1001487709376421,0.063645,0.071,0.0113032562312312,0.1063167730474887,0.027761,0.06,0.0300398657447447,0.173320125042491,-0.03569,-0.025,0.0329264683683683,0.1814565192225629,-0.042972,-0.045,0.0122739511671671,0.1107878656133746
536,seg_6a8s,MI,0.0198269999999999,0.01,0.0102300871581581,0.1011438933310269,0.0093819999999999,0.019,0.009235986062062,0.0961040376990585,-0.010424,0.015,0.0243760102342342,0.1561281852652948,-0.060215,-0.06,0.0265975162912912,0.1630874498276654,-0.0541059999999999,-0.06,0.011251260024024,0.1060719568218858
536,seg_8a10s,MI,0.0037099999999999,-0.005,0.0095622761761761,0.0977868916377659,-0.0735649999999999,-0.07,0.0088018556306306,0.0938182052196194,-0.077277,-0.055,0.0217037039749749,0.1473217702003847,0.0648039999999999,0.071,0.0240283519359359,0.1550108123194506,0.024289,0.0165,0.0121033207997998,0.1100150935090263
537,seg_0a2s,MI,0.013749,0.0,0.0364314154144144,0.1908701532833628,-0.1214739999999999,-0.145,0.0136548101341341,0.1168537981159967,-0.13523,-0.1405,0.0148935086086086,0.122038963485473,0.024842,0.045,0.1677754604964965,0.4096040289065728,-0.066219,-0.11,0.0497250961351351,0.2229912467679732
537,seg_2a4s,MI,0.010679,0.0185,0.0254167246836836,0.1594262358700213,0.0357819999999999,0.035,0.0124370775535535,0.1115216461210717,0.025105,0.02,0.010285103078078,0.1014154972283727,0.003873,-0.001,0.1412988016726727,0.3758973286319985,-0.004584,-0.047,0.0333961631071071,0.1827461712515671
537,seg_4a6s,MI,-0.005318,-0.0005,0.0367412701461461,0.1916801245464592,-0.016627,-0.038,0.0196637776486486,0.1402275923227973,-0.011318,-0.02,0.0121976685445445,0.110443055664648,0.01138,0.025,0.1264442238238238,0.3555899658649324,-0.014186,-0.0255,0.0319636971011011,0.1787839397180325
537,seg_6a8s,MI,-1.0000000000012222e-06,0.01,0.0280271321311311,0.1674130584247571,0.056353,0.05,0.0116514318228228,0.1079417983119737,0.056373,0.06,0.0103834112822822,0.1018990249329319,-0.0286389999999999,-0.045,0.1370607774564564,0.370217203080106,0.0154029999999999,0.025,0.0332126092002002,0.1822432692864134
537,seg_8a10s,MI,-0.022377,-0.0085,0.0292954583293293,0.1711591608104262,0.0321609999999999,0.028,0.0109294485275275,0.104544002829084,0.0545499999999999,0.045,0.0144698833833833,0.1202908283427435,0.006565,-0.013,0.1315681198948949,0.3627232001056658,0.0661099999999999,0.09,0.0479220459459459,0.2189110457376373
540,seg_0a2s,MI,-0.033119,-0.057,0.0240560568958958,0.1551001511794746,-0.06609,-0.071,0.007408112012012,0.0860703898678983,-0.032984,-0.016,0.0183230187627627,0.1353625456422963,-0.018446,-0.0305,0.0583940911751751,0.2416486937170883,-0.1242429999999999,-0.145,0.0443949048558558,0.2107009844681696
540,seg_2a4s,MI,-0.008907,-0.035,0.0268105649159159,0.1637393200056599,-0.027629,-0.03,0.0069637631221221,0.0834491648976916,-0.018713,0.008,0.0216280466776776,0.1470647703485701,-0.066106,-0.085,0.0577497805445445,0.2403118402088098,-0.0387599999999999,-0.0665,0.0386834718718718,0.1966811426443111
540,seg_4a6s,MI,0.023209,0.004,0.0251148061251251,0.1584765160051328,0.0100189999999999,0.011,0.0080801007397397,0.089889380572678,-0.013192,0.001,0.0217976768128128,0.1476403630881908,0.010279,-0.01,0.0587689501091091,0.2424230808093757,-0.001364,-0.015,0.0421818933973973,0.2053823103322128
540,seg_6a8s,MI,0.0198239999999999,-0.0015,0.0264186576816816,0.1625381729984734,0.098025,0.1,0.0066137981731731,0.0813252615930202,0.0782009999999999,0.103,0.0226529755745745,0.1505090547926422,-0.011322,-0.025,0.0563869672832832,0.2374594013369091,0.058287,0.035,0.0373513519829829,0.1932649786769009
540,seg_8a10s,MI,-0.012711,-0.031,0.0281674629419419,0.1678316505964889,-0.005866,-0.0025,0.0101991231671671,0.1009907083209498,0.00684,0.035,0.0244125129129129,0.1562450412426356,0.069146,0.055,0.0589054881721721,0.2427045285365977,0.096116,0.075,0.0404527252692692,0.201128628666506
544,seg_0a2s,MI,0.005466,-0.02,0.0559279628068068,0.2364909359929188,0.096547,0.0815,0.0167969527437437,0.1296030583888503,0.0910909999999999,0.105,0.0546879046236236,0.2338544517934684,0.044506,0.089,1.2740023603243242,1.1287171303406025,-0.0160689999999999,-0.068,0.5064507630020021,0.7116535414104268
544,seg_2a4s,MI,0.0095119999999999,-0.04,0.0687577095655655,0.262216913195098,-0.10817,-0.13,0.0139230581581581,0.1179960090772487,-0.117684,-0.0985,0.0565930111551551,0.2378928564609604,-0.067394,0.074,1.516875472236236,1.2316149853896046,0.0281419999999999,-0.064,0.6178953812172173,0.7860632170615907
544,seg_4a6s,MI,-0.030239,-0.055,0.0550540078868868,0.2346359049397318,-0.066742,-0.08,0.011914646082082,0.1091542307108711,-0.036496,-0.02,0.0466822862702702,0.2160608392797507,0.096075,0.18,1.351925627002002,1.1627233664986707,-0.0447399999999999,-0.0565,0.5203196,0.7213318237815382
544,seg_6a8s,MI,0.0142429999999999,-0.0185,0.0556520099609609,0.2359067823547279,-0.0546559999999999,-0.065,0.0122021137777777,0.1104631783798464,-0.0688859999999999,-0.052,0.051292053057057,0.2264774890735435,0.045542,0.129,1.2317793996356357,1.109855576025834,0.093045,0.05,0.4762907617367368,0.6901382192986683
544,seg_8a10s,MI,0.0001529999999999,-0.046,0.076171487078078,0.2759918242957173,0.101981,0.1,0.0142682208598598,0.1194496582659819,0.101831,0.14,0.0737699223613613,0.2716061898436068,-0.151804,0.065,1.576822323907908,1.255715861135754,-0.0464069999999999,-0.209,0.6204472746256257,0.7876847558672351
545,seg_0a2s,MI,-0.022713,-0.095,0.1189003469779779,0.3448192961218643,0.007271,-0.027,0.0368217553143143,0.1918899562622137,0.0299879999999999,0.045,0.0399758637197197,0.1999396501940516,-0.00124,-0.006,0.2222139283283283,0.4713957237060263,0.0753119999999999,0.036,0.1099832459019019,0.331637220320491
545,seg_2a4s,MI,-0.074763,-0.11,0.096235196027027,0.3102179814695257,-0.0095229999999999,-0.045,0.0292736351061061,0.1710953976765772,0.065234,0.07,0.0356336889329329,0.1887688770240818,-0.0174049999999999,0.005,0.2109702352102102,0.4593149629722617,-0.03564,-0.055,0.1055030734734734,0.324812366564873
545,seg_4a6s,MI,0.0026979999999999,-0.06,0.1301611639599599,0.3607785525221254,0.0157489999999999,-0.03,0.0373778498488488,0.1933335197239445,0.013051,0.035,0.0507095659649649,0.2251878459530286,-0.0076159999999999,0.07,0.2809712918358358,0.5300672521820564,0.048579,-0.0225,0.1439463140730731,0.3794025752061695
545,seg_6a8s,MI,-0.034678,-0.06,0.1021591214374374,0.3196234056470793,-0.045129,-0.085,0.0276274538128128,0.1662150829883161,-0.010448,0.0,0.0396375608568568,0.1990918402568444,0.037222,0.04,0.2283947995155155,0.4779066849454144,-0.091514,-0.105,0.1058244022062062,0.3253066279776762
545,seg_8a10s,MI,0.090918,0.0495,0.086918822098098,0.2948199825284882,0.006783,-0.03,0.0314015874984985,0.1772049307962351,-0.084115,-0.065,0.0302467124874874,0.1739158201184915,-0.016377,-0.008,0.2003214102812813,0.4475727988621307,-0.025579,-0.055,0.1120700958548548,0.3347687199468535
554,seg_0a2s,MI,-0.015808,-0.062,0.0475616107467467,0.2180862461200768,0.012579,-0.037,0.0442757394984985,0.2104180113452707,0.028407,0.0555,0.0214817751261261,0.1465666235066023,-0.077163,-0.08,0.0879900204514514,0.2966311184812737,-0.039616,-0.09,0.0603555721161161,0.2456737106735601
554,seg_2a4s,MI,0.0077779999999999,-0.031,0.0345364771931931,0.1858399235718557,-0.0218729999999999,-0.075,0.0388954523233233,0.1972193000781701,-0.029662,-0.04,0.0152689246806806,0.1235674903875638,-0.001778,-0.027,0.0679783991151151,0.2607266751123005,-0.025796,-0.074,0.0482845909749749,0.2197375502161043
554,seg_4a6s,MI,0.012685,-0.045,0.0397719897647647,0.1994291597654785,0.007261,-0.015,0.0371414603393393,0.1927211984690302,-0.0054309999999999,-0.002,0.0143571704094094,0.1198214104799697,-0.0143019999999999,-0.025,0.0705788076036036,0.2656667228005864,0.063842,0.029,0.0437352222582582,0.2091296780905528
554,seg_6a8s,MI,0.034398,-0.018,0.051909431027027,0.2278364128646407,0.03408,0.0,0.0418082958958959,0.2044707702726624,-0.0003229999999999,0.01,0.0178295762472472,0.1335274363089745,-0.000505,0.01,0.0806626125875875,0.2840116416409503,0.066588,0.0115,0.0537844186746746,0.2319146797308757
554,seg_8a10s,MI,-0.015757,-0.0595,0.0412945464974975,0.2032105964203085,-0.0279519999999999,-0.055,0.0346025362322322,0.186017569686931,-0.012202,-0.015,0.0158479371331331,0.125888590162624,0.079226,0.07,0.0679633382622622,0.2606977910575044,-0.0714969999999999,-0.1055,0.0430566466376376,0.2075009557511426
556,seg_0a2s,MI,-0.0340629999999999,-0.09,0.0489094344654654,0.2211547749099382,0.008446,-0.015,0.0138697428268268,0.1177698723223678,0.042511,0.0725,0.019105159038038,0.1382214130952148,-0.048581,-0.0385,0.1391883417807808,0.373079538142714,-0.0023699999999999,-0.04,0.0311893824824824,0.176605159841049
556,seg_2a4s,MI,-0.0147109999999999,-0.055,0.0319520615405405,0.1787513959121453,-0.0003699999999999,-0.0255,0.0121947958958958,0.1104300497867129,0.0143549999999999,0.025,0.0101088157907907,0.1005426068430234,0.0088169999999999,-0.0085,0.1053607943053053,0.3245932752003733,-0.007611,-0.035,0.0265086923713713,0.1628149021784289
556,seg_4a6s,MI,0.033146,-0.03,0.0484289396236236,0.2200657620431302,0.0085109999999999,-0.025,0.0140333932722722,0.1184626239464257,-0.024644,-0.0065,0.0181360993633633,0.1346703358700919,0.074953,0.07,0.1480236604514514,0.3847384312119748,0.0229819999999999,-0.02,0.0304569986746746,0.1745193361054146
556,seg_6a8s,MI,0.0237749999999999,-0.036,0.0474778262012011,0.217894071055642,-0.0071719999999999,-0.043,0.0151240925085085,0.1229800492295742,-0.0309459999999999,-0.011,0.0157858909749749,0.1256419156769546,-0.016851,-0.014,0.1454730778768769,0.3814093311350378,0.018732,-0.0205,0.0340647669429429,0.1845664296207274
556,seg_8a10s,MI,0.011774,-0.0415,0.0466926035275275,0.2160847137757031,0.0027319999999999,-0.02,0.0138486127887887,0.1176801291161289,-0.0090489999999999,0.01,0.0152961527517517,0.1236776162114703,-0.03383,-0.025,0.1332922313313313,0.3650920860979204,-0.001298,-0.04,0.0334692664624624,0.1829460752857586
558,seg_0a2s,MI,-0.133347,-0.15,0.0359076262172172,0.1894930769638226,-0.562974,-0.537,0.048611697021021,0.2204806046368274,-0.429621,-0.4,0.0336489783373373,0.1834365785151296,0.2467389999999999,0.2,0.1265904693483483,0.3557955443064856,0.015088,-0.023,0.0221842324884884,0.1489437225548243
558,seg_2a4s,MI,-0.060613,-0.0995,0.0352474827137137,0.1877431296045576,0.018186,0.011,0.0454019873913913,0.2130774211205668,0.0787969999999999,0.065,0.0332424602512512,0.182325149804549,-0.0141119999999999,-0.0725,0.1138251165725725,0.337379780918437,-0.066097,-0.105,0.022674424015015,0.1505802909248584
558,seg_4a6s,MI,0.0107419999999999,-0.0075,0.019684632068068,0.1403019318044768,0.452722,0.43,0.0192952779939939,0.1389074439833733,0.4419619999999999,0.426,0.0101002427987988,0.1004999641731219,-0.125417,-0.18,0.1008008139249249,0.3174914391364354,-0.001917,-0.02,0.0211431472582582,0.1454068336023388
558,seg_6a8s,MI,0.065885,0.03,0.0309741779529529,0.175994823653859,0.286475,0.3555,0.1227100113863863,0.3502998877909988,0.220575,0.2935,0.1261572496246246,0.3551862182357652,-0.156861,-0.18,0.1440908905695695,0.3795930591693815,-0.078728,-0.115,0.0299469549709709,0.1730518851991245
558,seg_8a10s,MI,0.130577,0.105,0.0222161141851851,0.1490507101129853,-0.1937129999999999,-0.2715,0.0565670516826826,0.2378382889332217,-0.324292,-0.405,0.0406181188548548,0.2015393729643289,0.079974,0.0175,0.0869189883123123,0.2948202644193786,0.1621669999999999,0.15,0.0191920431541541,0.1385353498358962
564,seg_0a2s,MI,-0.042688,-0.055,0.0080192258818818,0.0895501305520091,-0.085518,-0.1075,0.0156358555315315,0.1250434145868207,-0.042827,-0.054,0.004800940011011,0.0692888159157811,-0.0695679999999999,-0.0745,0.014988666042042,0.1224282077057491,-0.064728,-0.11,0.0352401361521521,0.187723563124484
564,seg_2a4s,MI,0.0005429999999999,-0.018,0.0108118359869869,0.1039799787795082,0.053904,0.045,0.0216626794634634,0.1471824699597865,0.05335,0.059,0.0064130825825825,0.0800817243981583,0.054415,0.075,0.0201795723473473,0.1420548216265373,-0.069125,-0.088,0.0410350944694694,0.2025712083921836
564,seg_4a6s,MI,0.0022209999999999,-0.007,0.0076095537127127,0.0872327559619247,-0.021207,-0.0424999999999999,0.0158312954464464,0.1258224759192349,-0.023425,-0.034,0.0047698642392392,0.0690642037472324,-0.021087,-0.01,0.0130113127437437,0.1140671413849919,0.0303719999999999,0.046,0.0371147623783783,0.1926519202561406
564,seg_6a8s,MI,0.008232,-0.018,0.0106781343103103,0.1033350584763482,-0.049352,-0.08,0.0229146147107107,0.1513757401656907,-0.057568,-0.065,0.0063822276036036,0.0798888453014787,-0.014587,0.0,0.0212480564874874,0.1457671310257819,0.068615,0.08,0.0386713701451451,0.1966503754004684
564,seg_8a10s,MI,-0.000669,-0.01,0.0078004378768768,0.0883200876181453,0.063875,0.045,0.014858650025025,0.1218960623852346,0.0645509999999999,0.062,0.0043103297287287,0.0656531014402878,0.054955,0.075,0.0128745034784784,0.1134658692227688,0.0005269999999999,0.005,0.0295679071781781,0.1719532121775519
567,seg_0a2s,MI,-0.054074,-0.12,0.1570262707947948,0.3962654044889546,0.094735,0.0895,0.0101603431181181,0.1007985273608603,0.148808,0.2145,0.124500855991992,0.352846788269345,0.0042979999999999,0.0065,0.0319251403363363,0.1786760765640894,-0.141994,-0.145,0.0094725184824824,0.0973268641356664
567,seg_2a4s,MI,-0.034672,-0.1025,0.1341352036196196,0.3662447318660292,-0.047533,-0.069,0.0157420529639639,0.1254673382357495,-0.012877,0.0575,0.0928209348058058,0.3046652832303113,0.05801,0.065,0.0252718757757757,0.1589713048816539,0.0185199999999999,0.025,0.0106361717717717,0.1031318174559712
567,seg_4a6s,MI,-0.027017,-0.11,0.1875549556666667,0.4330761545810005,-0.178606,-0.195,0.0098031338978978,0.0990107766755614,-0.151595,-0.076,0.1459561451201201,0.3820420724476823,0.037043,0.055,0.0390930021531531,0.197719503724729,0.030708,0.035,0.0109609176536536,0.1046944012526632
567,seg_6a8s,MI,0.040134,-0.0355,0.1647792112552552,0.4059300570975931,-0.036021,-0.055,0.0121120586176176,0.1100547982489524,-0.0761639999999999,0.005,0.1175320311351351,0.3428294490488457,-0.004797,0.0195,0.0331963701611611,0.1821987106462643,0.090988,0.086,0.0216669968528528,0.1471971360212312
